træull	træuld
trævaksin	træbevokset, skovklædt
træverja	træbeskyttelse
træverk	gelænder af træ, rækværk,urtagarður við træverki uttanumhave med rækværk omkring
trævetur	tre år gammel,ærin er træveturhunfåret er tre år gammelt
træveturgamal	tre år gammel,træveturgomul ærhunfår som er tre år gammelt
træveturjørð	stykke jord der er blevet bearbejdet (med spade) tre år forinden
træveturseiður	sej tre år gammel
træveturseyður	får tre år gammelt
træveturær	hunfår tre år gammelt
trævøkstur	trævækst,har var nógvur trævøksturder var megen trævækst
trø	setræ
trøð	indhegnet (og opdyrket) stykke jord(tidligere som regel føjet til den gamle indmark),leggja traðir innopdyrke (ny) jord
trøða	lægge taglægter på et hus
trøll	1(folketr.)trold;(talem.)nú leypa trøllini á sjógvinnu står verden ikke længere;hatta er sum trøll í hálmien som forvirret går og søger efter noget;ofta leypa trøll (út) í orðet udsagn kan blive til virkelighed;trúgvur sum trølliðusædvanlig trofast;síggja trøll á (al)ljósum degiel.undir hvørjum steinivære mistænksom, se en fare i alting2(neds.)stor og kraftig person(især ung mand),hatta stóra trøllið!;hví lata tit hatta stóra trøllið ganga fyri einki?hvorfor lader I den stærke unge mand være uden arbejde?3(i sammensætninger)uafsluttet arbejde;jf.jólatrøll
trøllabarn	1(folketr.)troldebarn2lille høstak
trøllabátsmanshattur	(bot.)brunelle(Prunella vulgaris)
trøllablomstur	(bot.)brunelle
trøllabøli	uordentligt og uhyggeligt sted
trøllagras	(bot.)brunelle
trøllahol	sted hvor trolde hærger
trøllakalskampur	(bot.)almindelig mangeløv(Dryopteris filix-mas)
trøllakambur	(bot.)bregne
trøllakampsætt	(bot.)radeløvfamilien(Aspleniaceae)
trøllakampur	(bot.)bregne(Asplenium),svartur trøllakampursort radeløv(A. adiantum-nigrum),stálhærdur trøllakampurrundfinnet radeløv(A. trichomanes)
trøllakúvingur	(zoo.)lille strandsnegl(Littorina sp.)
trøllamjólk	mælk som kan være i brystkirtlerne hos nyfødte børn
trøllamyrkur	pludseligt mørke der bevirker at man farer vild(fx i måneskin)
trøllanegl	(zoo.)en havsnegl(Acmaea virginea)
Trøllanes	(stedn.)bygd på øen Kalsoy,á / av Trøllanesi,(norður) á Trøllanes
trøllanesmaður	person iel.fra bygden Trøllanes
trøllaræddur	bange for trolde
trøllaskortur	(folketr.)synsk person
trøllasøga	eventyr om trolde
trøllatrúgv	fast troel.overbevisning, tyrkertro
trøllbarn	1troldebarn2lille høstak
trøllbinda	fortrylle, tryllebinde
trøllbýttur	stokdum, torskedum
trøllgamal	godt og vel fuldvoksen,tú ætlar tær kanska at goyma sonin heima, til hann er trøllgamal?du vil måske holde på sønnen indtil han er fuldvoksen?
trøllhali	(bot.)den yderste (ikke spiselige) spids af spiselig brunalge
trøllhetta	(zoo.)skal af lille skaldyr
trøllkona	troldkvinde, heks,trøllkonur komu á kúnnael.vóru á kúnnikoen blev ramt af en mystisk sygdom og var som fortryllet;(overf.)(om person)trøllkonur komu á hannhan blev lunefuld, gnaven
trøllkonufingur	(bot.)bægerbregne
trøllmaður	troldmand, heksemester
trøllont	(ornitol.)troldand(Aythya fuligula)
trøllrið	1trommesyge(hos køer),kúgvin hevur trøllriðkoen har trommesyge2(hos heste)kolik3trøllrið er á honumhan er blevet helt tosset
trøllræddur	bange for trolde,trøllrædd børnbørn som er bange for trolde
trøllskortur	synsk person
trøllsterkur	stærk som en trold, meget stærk
trøllstórur	1fuldvoksen2kæmpestor, kolossal, gevaldig
trølltaka	fortrylle, tryllebinde
trølltoppa	1vild og uregerlig lille pige2barn som går sjusket påklædt3kludedukke,hvør mamma dugdi at evna eina trølltoppu til smábørn sínialle mødrene kunne lave en kludedukke til deres små børn
trølltyssi	sjuske, sjuskedorte
trøllvaksin	1fuldvoksen2kæmpestor, kolossal, gevaldig
trølsbløðra	blodblære
trølskur	1som har troldnatur, troldagtig,(kvad)ríkur av trølskum alvirig på trolddomskraft2(om mennesker)menneskesky
trølsligur	1troldagtig, troldsk, vild, uhyggelig, skummel,trølsligir dreymaruhyggelige drømme;har var so trølsligt bæði úti og innider var så skummelt både ude og inde2menneskesky;-liga
trølsrassi	søpølse
trølsurt	(bot.)slægt i maskeblomstfamilien(Bartsia)
trøpputur	(geol.)trappeformet,landslagið er trøpputlandskabet er trappeformet
trøska	(med.)trøske
trøstur	(ornitol.)drossel(Turdus)
tu	prr(tilråb til heste for at få dem til at standse)
tubbak	tobak
tubbaksblikk	tobaksdåse
tubbakshosti	tobakshoste
tubbaksmaður	ryger
tubbaksneyð	tobaksmangel,tubbaksneyðin er tiltikintobaksmangel er berygtet
tubbakspípa	tobakspibe
tubbaksplanta	(bot.)tobaksplante(Nicotiana tabacum)
tubbaksroykur	tobaksrøg
tubbaksrull	rulle skråtobak
tubbakstugga	skrå, skråtobak
tubbaksvindil	cigar
tubbaksøska	tobaksaske
tuberklar	(med.)tuberkulose
tuberklasjúka	tuberkulose
tuberklasjúklingur	tuberkulosepatient
tuberklasmitta	tuberkulosesmitte
tuberklastøð	tuberkulosestation
tuberkulin	(med.)tuberkulin
tuff	(geol.)tuf
tufla1	1træsko,einar tufluret par træsko;(spøg.)dansa frítt á tuflumgøre som man vil;vera undir tuflunivære en tøffelhelt, være sin kones mand2(ironi)plimsoller
tufla2	gå dårligt på benene, humpe, sjokke, traske,hann kom tuflandi niðaneftirhan kom sjokkende opad
tufludýr	(zoo.)tøffeldyr(Paramæcium sp.)
tufluleður	lædermateriale til overlæder på træsko
tufluspor	svang, gelenk på træsko
tuflutræ	1træ egnetel.udset til at lave træsko af2(spøg.)stor og tyk bog, mursten
tuflutur	klodset, ubehændig og fremfusende, voldsom,tuflut gongulagklodset måde at gå på
tufluveður	(mar.,spøg.)godt vejr med roligt hav,vit høvdu tufluveður allan vegin heimvi havde godt vejr hele vejen hjem
tugdi	setyggja,tiggja
tugga	1bid, mundfuld,tugga av breyðien bid brød2tygget mad,gev børnum tuggugiv børnene tygget mad3bid mad,ikki eiga tuggu at leggja í munninikke have noget som helst at spise4skrå, skråtobak,tíðindini vórðu vend og vend eins og ein tugganyhederne blev vendt og drejet lige som en skrå5tilbagevendende samtaleemne
tuggumatur	1tyggemad2(overf.)en der til stadighed bliver skældt ud og spottet,tey eru til tuggumatde bliver hele tiden skældt ud(fx om offentlige personer)
tuggutablett	(med.)tyggetablet
tugla	(fx om mad)få til at strække bedre,tugla matin út, so øll fáa ein bita (eina tuggu)få maden til at strække bedre, så alle kan få en bid
tukt	1tugt, opdragelse2god opdragelse, hæder, ære, agtværdighed
tulipán	(bot.)tulipan
tulipánur	(bot.)tulipan
tulka	1oversætte mundtlig2tolke, fortolke, udlægge,tulka lóginatolke loven;tulka skriftinaudlægge skriften;tulka bókmentirfortolke litteratur3forstå, opfatte,talan varð tulkað sum stuðul til uppskotiðtalen blev opfattet som støtte til forslaget
tulking	tolkning, fortolkning
tulkur	tolk
tulpa	(poet.)tulipan
tumbla	1larme, støje,hurðin brast upp, og hann tumblaði inndøren blev revet op, og han kom larmende ind;koma tumblandikomme larmende2falde larmende
tumbul	støj, larm, spektakel, ufred, uro,húsfólkið vaknaði av tumblinumalle i huset vågnede pga. larmen
tumla1	bevæge sig tungt og larmende, tumle,ganga og tumla uppi í dansinum við hvørki stevi ella stigiblande sig i den færøske kædedans uden at kunne hverken rytmen eller trinene
tumla2	1trykke påel.håndtere med tommelen,har verður gníggjað og tumlaðder bliver gnedet og trykket2tomle, blaffe,eg tumlaði til Havnarjeg tomlede til Tórshavn
tumlafattur	med tilbagebøjelige tommelfingre
tumlaketta	kat med tommelfingerlignende tæer
tumlari	(spøg.)blaffer
tumlasterkur	stærk i tomlerne
tumma	tage skindet af kroppen på får, løsne et fårs skind vha. hånden (især tommelfingeren),gimburlombini eru moyr at tummahunlammene er lette at tage skindet af
tummafjøl	tommebræt,er ikki bert ein ill tummafjøl millum tykkum og kýrnar?er der ikke kun et dårligt tommebræt mellem jer og køerne?
tummalangur	tommelang
tummaseymur	tommesøm
tummasild	(fisk.)sild som er en tomme tyk,tú kundi fáa full gørnini av góðari tummasildman kunne få garnene fulde af fed sild
tummasmessa	21. december
tummastokkur	tommestok
tummatjúkkur	tommetyk
tummaviður	tommetykt tømmer
tummi	(mål)tomme, 2,615 cm;(overf.)hon veik ikki ein tumma fyri honumhun veg ikke en tomme for ham
tummil	tommel, tommelfinger
tummilfingur	tommelfinger, tommel
tummilskrúva	tommelskrue, tommeskrue
tummilsregla	tommelfingerregel
tumming	det at tage skindet af et får,ofta gekk stríggið við tumminginidet gik tit trægt med at tage skindet af fårekroppen
tundra	(geol.)tundra
tundur	kork
tundurflot	flyder af kork
tundurproppur	korkprop
tundurtøppur	korkprop,tann lítli skipbáturin hoppaði upp og niður sum ein tundurtøppurden lille jolle hoppede op og ned som en korkprop
tunesari	tuneser
tunesi	tuneser
Tunesia	Tunesien
tunesiskur	tunesisk
tunfiskur	(fisk.)tunfisk(Thunnus thynnus)
tunga1	1tunge,sleikja við tungunislikke med tungen;væta tungunalæske sig, væde ganen;leggja tunguna á(lige) smage på(en drik),ikki hava teir lagt tunguna á brennivínde har ikke smagt brændevin;lata av tungu fallaudbryde, sige;tað lá honum á tunguni at spyrjadet lå ham lige på tungen at spørge, han var lige ved at spørge;hav nú góða tungu!sig nu ikke for meget!;illar tungur vilja vera viðonde tunger siger;taka (e-t) upp á tungunanævne, omtale (noget);hann vil eg ikki taka upp á tungunaham vil jeg ikke nævne;hon hevði eina hvassa tungu, og nógv av tí, hon spáddi og hevði orðið á, skuldi ganga úthun havde en skarp tunge og meget af det, hun spåede, gik efter sigende i opfyldelse;eg vildi havt tunguna á hann, áðrenn hann ferjeg vil gerne have fat i ham, inden han går;tala í tungum1(bibl.)tale i tunger2(overf.)være uklar i ord og tale;av manna tungu fær hann tilfar sítthan får sit materiale fra mundtligt fortalte beretninger;hava tvær tungur í einum heysitale med to tunger2sprog,føroysk tungafærøsk sprog3spændetræ4pløs(på sko)5smalt jordstykke mellem to åer som løber sammen6(fisk.)rødtunge(Microstomus kitt)
tunga2	(om ild)gøre en form som en tunge,hvørja ferð eldurin tungaði seg upphver gang ilden slikkede op i luften
tungamboð	tungt redskab(ikke håndredskab)
tungan	tungt,stynja tungangive nogle dybe støn;draga andan langan og tunganånde længe og tungt
tungarbeiði	tungt og besværligt arbejde,hann var ov gamal til tungarbeiðishan var for gammel til tungt og besværligt arbejde;tað er tungarbeiði at røkta bø og hagadet er tungt og besværligt arbejde at røgte ind- og udmarken
tungfermdur	med tung last
tungfloygdur	(om fugl)som flyver tungt,tungfloygdur sum lomvigin ersom flyver tungt som lomvien;(overf.)týðingar hansara verða eitt sindur tungfloygdar av rímneyðhans oversættelser blev lidt knudrede af rimnød
tungfloyttur	som flyder tungt(på vandetel.havet),trolarin er so tungfloyttur í sjónumtrawleren flyder så tungt i søen;skarvur er tungfloytturtopskarven flyder tungt i søen
tungfóðraður	(om kreatur)som behøver meget foder
tungføri	hindring, modstand
tungførur	1sendrægtig, langsom;hann er klossutur og tungførurhan er klodset og sendrægtig;hon er tungførhun er højgravid2tung, svær, besværlig
tungføttur	som går med tunge drævende skridt,tungføttur gekk hann niðan í brekkunamed tunge drævende skridt gik han op på bakken
tunggongdur	1langsom til bens2besværlig at gå,tunggongt er í kavadet er besværligt at gå i sne
tunghentur	klodset, ubehændig
tunghoyrdur	tunghør
tungi	søvnighed,i ordforb.liggja í tungabegynde at falde i søvn
tungídnaður	sværindustri
tunglátin	lidt tung i det
tungliga	1besværligt, vanskeligt2tungt,suffa tungligasukke dybt;tungliga steig sólin úr kavisolen stod tungt og langsomt op;hann risti tungliga við høvdinumhan rystede dystert på hovedet
tungligur	1besværlig, vanskelig,mangan var tungligt at rógva til landsofte var det vanskeligt at ro til land2bedrøvelig, sørgelig, trist,tað var tungligt, at slíkt skuldi hendadet var sørgeligt, at dette skulle ske
tunglisin	vanskelig at læse,bókin er tunglisinbogen er vanskelig at læse
tunglyndi	tungsind, melankoli
tunglyndur	tungsindig, melankolsk
tunglyntur	tungsindig, melankolsk
tungmetal	(kem.)tungmetal
tungmæltur	have svært ved at udtrykke sig, have dårlige talegaver
tungolja	tungolie
tungrógvin	besværlig at ro(om rejserute, båd o.lign.),báturin er tungrógvinbåden er besværlig at ro;ferðin aftur til bygdar er tungrógvinrejsen tilbage til bygden er besværlig at ro
tungsinni	tungsind, melankoli
tungsintur	tungsindig, melankolsk
tungsvøvntur	som sover tungt;vera tungsvøvntursove tungt
tunguband	tungebånd;(overf.)tunguband hansara losnaðiel.tungubondini losnaðuhan fik nemmere ved at tale;hann hevur tungubandhan har dårlige talegaver;hann er ikki skorin fyri tungubandhan har gode talegaver;væl / illa skorin fyri tunguband(ið)have let / svært ved at tale
tungubein	(biol.)tungeben(os hyoideum)
tungublað	1(noaord)tunge,tað liggur á tungublaðnumtungen bestemmer hvad der siges2fortunge,væta tungublaðiðsmage forsigtigt (på noget)
tungufimur	som har en smidig tunge, mundrap, rapkæftet,hon er tungufimhun er rapkæftet
tunguleysur	uden tunge,(noaord)hin tunguleysitopskarven
tungulist	veltalenhed,politikarin var kendur fyri sína tungulistpolitikeren var kendt for sin veltalenhed
tungulættur	kådmundet, rapkæftet, mundrap,hann fór at iðra seg eftir, at hann hevði verið so tungulætturhan begyndte at fortryde, at han havde været så mundrap
tungumál	sprog
tungumjúkur	indsmigrende, indladende, slesk
tunguoddur	fortunge,við tunguoddinum millum varrarnarmed fortungen mellem læberne
tungur	1tung, vægtig, svær,tungur frakkitung frakke;báturin flýtur tungur í sjónumbåden flyder tungt i søen;tungt fallhårdt fald;tungur svøvnurdyb søvn2hård, tyngende, trist,tung skepnahård skæbne;tung sorgdyb sorg;tey hava havt mangar tungar løturde har haft mange hårde stunder;hon var tung, nú tey fóruhun var sorgbetynget, nu da de gik;honum vóru forløg tunghan havde en hård skæbne;tungur í hugabedrøvet, melankolsk3anstrengende, vanskelig, besværlig, drøj, streng, trættende,tungur róðuranstrengende roning;tungt arbeiðihårdt arbejde;tungt er lønarleyst arbeiðidet er tungt at arbejde uden løn;eitt tungt taken kraftanstrengelse;har mátti mangt tungt tak takastdet krævede stor anstrengelse;málið er nóg so tungt fyri børnsproget er lovlig svært for børn;vera tungur fyri málinumhave dårlige talegaver, have svært ved at udtrykke sig4(om afgift, leje o.lign.)stor, tyngende,nógvar, tungar rokningarmange, store regninger;tung leigastor husleje;hava tungt húshave mange børn at tage sig af5(om sø)høj,tung aldahøj(e) bølge(r);tungur sjógvurdårlig sø;tungur og slafsutur sjógvurdårlig og urolig sø6sendrægtig, langsom,vera tungur á særbevæge sig langsomt7døsig, dvask, sløv,tungur í høvdinumtung i hovedet8som føler tyngsel,vera tungur fyri bróstinumføle trykken for brystet;tungur um hjartaðtung om hjertet;hava tungt við at draga andanhave svært ved at ånde;tungt
tungurót	tungurótel.tungurøturtungerod
tungusnild	fremragende udtryksevne, veltalenhed
tungusnildur	veltalende, retorisk, oratorisk
tungusnjallur	veltalende, retorisk, oratorisk
tungusøtur	som har en behagelig (sød) smag,tær dámar væl tað, sum tungusøtt erdu kan godt lide det, som har en behagelig sød smag
tungutala	1(rel.)tungetale(inspireret af helligånden)2(overf.)tågesnak, vrøvl,nógv av tí, ið sagt varð á fundinum, var rein tungutalameget af det, som blev sagt på mødet, var ren tågesnak
tungvatn	(kem.)tungtvand(deuteriumoksid)
tungvekt	(idr.)sværvægt
tungvunnin	vanskelig, svær, besværlig
tunna	tønde,(talem.)sum mús í tómari tunnui alt for vidt tøj;(talem.)standa sum sild í tunnustå som sild i en tønde;sláa tunnu(r)slå katten af tønden,tómar tunnur buldra mesttomme tønder buldrer mest;hann reyk sum ein tunnahan lugtede meget af spiritus
tunnbýttur	delt i alt for små dele,maturin er tunnbýtturmaden er delt i alt for små dele;eg havi verið so tunnbýtturjeg har haft meget travlt
tunnhærdur	tyndhåret
tunni	1(på pattedyr)bugvæggens sideparti(mellem ribben og hofte),tað er so ringt at verða sligin inn á tunnandet er hårdt at få et slag i bugvæggens sideparti2(på fisk)bugvæg
tunnil	tunnel
tunnilsmunni	tunnelmunding,nú sæst ljós í tunnilsmunnanu kan der ses lys i tunnelmundingen
tunnisligur	temmelig tynd, mager,andlitið var heldur tunnisligt av sjúkuniansigtet var temmelig tyndt pga. sygdommen;hann var tunnisligur og boginhan var mager og krumbøjet;-liga,tunnisliga ílatintyndklædt
tunnklæddur	tyndklædt
tunnleittur	mager i ansigtet
tunnligur	temmelig tynd, mager,(overf.)heystið frammanundan hevði verið tunnligthøsten året forinden havde været dårlig;úrslitið var tunnligtresultatet var temmelig slet;-ligaret tyndt,tunnliga klæddurret tyndt klædt
tunnskeljaður	(zoo.)(om skaldyr)med tynd skal
tunnslitin	tyndslidt(især om tøj)
tunnuber	(bot.)bølle, mosebølle
tunnubotnur	tøndebund,(overf.)hendurnar vóru sum tunnubotnarhænderne var meget store
tunnufjøl	tøndestav
tunnuggi	det tynde kød ved brystfinnerne på en fisk
tunnugjørð	tøndebånd
tunnukjaftur	tøndeåbning
tunnukongur	(ved tøndeslagning)titel til den som endelig slår tønden i stykker
tunnulendi	stykke jord tilstrækkelig stort til at dyrke en tønde korn
tunnur	1tynd,tunnur ísurtynd is;veggurin er tunnurvæggen er tynd;tunt pappírtyndt papir;tunt klæðityndt tøj2som står utæt,tunt grastyndt græs3luftig, tynd(indholdsmæssigt);også(overf.)soðið er tuntder er lidt substans i(fx sagen)4(om drik)svag,tunnur temunnuren svag kop te
tunnusláing	tøndeslagning
tunnusláttur	tøndeslagning
tunnustavur	tøndestav
tunnutyngd	en korntøndes vægt(ca. 100 kg)
tunnutyngi	en korntøndes vægt(ca. 100 kg)
tunnuviður	tømmer til tønder
tunnuvirki	tøndefabrik
tunnvaksin	splejset,stórur, tunnvaksin maðurstor, splejset mand
tunnvangi	tinding
tunnvembi	bugvæggens sideparti
tupa	tube,tupa við tannkremitube tandpasta
turisamur	(mar.)anstrengende, hård, krævende, drøj, streng,sjólívið er eitt turisamt lívsømandslivet er et hårdt liv
turka1	1tørre, gøre tør, aftørre,turka klæðitørre tøj;turka særtørre sig(fx med håndklæde);turka sær burtur úr eygunumgnide øjnene;turka avtørre af2tørre, bortstryge,turka sveittan av særtørre sveden af sig;turka særaftørre sig3tilberede ved tørring, tørre,turka fisktørre fisk;turka korntørre korn4(om sø)skylle (bort),tá ið sjógvurin endaliga turkaði av afturnår søen endelig trak sig tilbage;(overf.)tá ið av turkaðinår alt kom til alt, til sidst,lombini vóru fá, tá ið av turkaðinår alt kom til alt var der kun få lam5turkast1tørres, blive tør, udtørres,alt turkaðist upp, tí einki regnaði í langa tíðalt blev udtørret, fordi der var ingen regn i lang tid2kunne tørres,hetta træið turkast ikki afturdette træ kan ikke tørres igen
turka2	bande, svovle,banna og turkabande og svovle
turkadúgva	(ornitol.)tyrkerdue(Streptopelia decaocto)
Turkaland	Tyrkiet
-turkari	sehár-,rúta-
turkasteinur	turkis
turkatrúgv	fast troel.overbevisning, tyrkertro
turkatræ	meget mager person, vissen indtørret person,hon var eitt turkatræhun var meget mager
turkievni	(kem.)tørrelse, tørremiddel, sikkativ(fx i maling)
turkihús	tørrehus for fisk
turkiklæði	viskestykke
turkilag	stillads til at tørre hø på
turking	tørring,heingja kjøt til turkingarhænge kød til tørring
turkiskur	tyrkisk,turkiskt máltyrkisk sprog
turkitrumla	tørretumbler
turkmenari	turkmener
turkmeni	turkmener
Turkmenistan	Turkmenistan
turkmenskur	turkmensk
turkur1	1tørke2klud anvendt som håndklæde,eg finni ikki handklæðið, tak hendan turkinjeg kan ikke finde håndklædet, tag denne klud
turkur2	tyrker,(vulg.)i ordforb. somroykja sum ein turkurryge som er tyrker;banna sum ein turkurbande som en tyrker
turn	fart, hastighed
turna	1storme, brase, tørne, styrte,lambið turnar upp um hól og heyglammet stormer frem og tilbage;turna ágøre et rask trækel.ryk;koma turnandikomme brasende2støde (hårdt, pludselig) imod,turna á
turnips	(bot.)turnips(Brassica campestris var. sativa rapifera)
turra1	tørre
turra2	fuldstændig,i ordforb. somturra edrúurfuldstændig ædru;turra tómurfuldstændig tom
turrafrost	tør frost, rim,turrafrost var á foldinider var tør frost på jorden
turrakuldi	kulde uden nedbør,turrakuldi var jólaaftandet var koldt og tørt juleaften
turrarak	radmager,hann var turrarakhan var radmager
turrbankaður	afbanket,smoykin sum turrbankaður hundurskamfuld som en afbanket hund
turregg	æggepulver
turrevni	tørstof
turrfastur	(om båd)stående oven for flodmålet,draga bát turrfastandrage båden så den står oven for flodmålet
turrfiskur	stokfisk, tørfisk
turrfjaraður	fri af søen ved ebbe,turrfjarað skerskær som er frit af søen ved ebbe
turrfóður	(landbr.)tørfoder
turrføttur	tør på fødderne
turrgeldur	1turrgeld(om koel.hunfår)fuldstændig gold,kúgvin er turrgeldkoen giver ingen mælk2(overf.)(om person)fantasiløs, fantasiforladt,hann er turrgeldurhan er fuldstændig fantasiforladt
turrger	tørgær
turrgosin	kold og ilde tilredt(efter at have været ude i kulde og blæst),eg eri so turrgosin
turrhosti	(med.)tør hoste
turriklæði	tørklæde, halstørklæde
turrisligur	1temmelig spinkel, temmelig tynd,hon var heldur lítil og turrislighun var ret lille og spinkel2(om mad)tør, spartansk3(overf.)kedelig, kedsommelig,turrisligur lærarikedelig lærer;teksturin er turrisligur at lesateksten er kedelig at læse;-liga
turrklæði	tørklæde, halstørklæde
turrkóka	koge tør,ketilin stendur og turrkókarkedelen står og koger tør
turrleggja	1(om terræn)tørlægge, dræne,turrleggja teigarnartørlægge jordstykkerne2tørlægge (for spiritus),hann er turrlagdurhan er tørlagt
turrleittur	med skarpe markerede ansigtstræk,hann er turrleittur maðurhan har skarpe, markerede ansigtstræk
turrlendi	landskab med tør jordbund
turrlendisplanta	(bot.)tørkeplante
turrlendur	med tør jordbund,har er turrlentder er jordbunden tør
turrligur	1noget tør (mager, spartansk o.lign.),veðrið hevði verið turrligtdet har været ret tørt vejr2ret tynd,frøknutur og turrligur í andlitifregnet og ret tynd i ansigtet
turrmjólk	mælkepulver, tørmælk
turrmjólka	malke tom for mælk
turrmodna	1rådne, smuldre (til støv), blive fuldstændig muggenel.skimlet2(overf.)stivne, stagnere,sita og turrmodna á einum skrivstovukrakkisidde og stivne på en kontorstol
turrmunnaður	uden at have fået noget at spiseel.drikke,tú fert ikki turrmunnaður av húsum!du går ikke uden at have fået noget at spiseel.drikke
turrmunnur	i ordforb.sita við turrmunnikke få noget at spiseel.drikke
turroysa	(om båd)øse tør,ikki fingu vit turroyst bátinvi fik ikke øst båden tør
turrpiðaður	(om kødben)som hver kødtrevl er pillet af
turrsalta	tørsalte,vit turrsaltaðu fiskinvi tørsaltede fisken;turrsaltað spiktørsaltet spæk
turrskøddur	tørskoet,sleppa turrskøddur upp á landkomme tørskoet i land;vit sluppu turrskøddir yvir um ánnavi slap tørskoet over elven
turrsleikja	slikke tør
turrslept	(om malkeko),fuldstændig gold
turrsúgva	die tom,ærin er turrsoginmoderfåret er diet tomt
turrsvimjing	(idr.)det at lære svømmetagene oppe på land
turrtíð	(geogr.)tørtid,mods.regntíð,har verður árið skift sundur í turrtíð og regntíðder bliver året delt op i tørtid og regntid
turrur	1tør;turr klæðitørt tøj;lata seg í turttage tørt tøj på;tað er turt í veðrinumdet er tørt vejr;turt var av luftini, so fleiri komu til gongudet var tørt, så mange kom til fods;tað er so turt umdet er tørt at gå;ikki var fjøðurin turr á kroppinum á hennihun var gennemblødt;ikki við turrum eygummed tårevædede øjne;(overf.)flakavirkini liggja við turrum gólvider er intet arbejde på filetfabrikkerne;(overf.)hann er ikki turrur aftan fyri oyraðhan er ikke voksen endnu2(båd.)båd som skærmer godt af for søen,ein turrur bátur3turr;(om ko)gold4tilberedt ved tørring, tørret,turt kjøtvindtørret fårekød;jf.skerpikjøt;turrur fiskurvindtørret fisk;turrur maturmad tørret (i tremmehus)5(om personer)mager, temmelig tør og tynd6ren og skær,tann turri errinskapurren og skær forfængelighed;tað var tað turra oyðider var fuldstændig mangel på fisk;halda e-n fyri tað turra spottbespotte en;halt turran (kjaft)hold din kæft7uden at have fanget nogen fisk,teir komu turrir afturde kom tilbage uden at have fanget noget;(sita) við turran munnel.við turra (el.turran) tonn(sidde) uden at få madel.drikke;út aftur við turran munn sluppu teir ikkiud igen uden at få noget at spise eller drikke slap de ikke;hon fór frá aftur borðinum við turra tonnhun gik fra bordet uden at få noget som helst;hvørki fáa vátt ella turthverken få noget at drikke eller spise8som ikke drikker spiritus (længere),hann er vorðin turrurhan er blevet tørlagt9upp á turtop på land;ein trolari sigldi upp á turten trawler sejlede på land;rógva seg upp á turt1ro på land2(overf.)komme i knibe;uppi á turrumpå tørt land;ganga á turrumgå på det tørre land
turrvaksin	(om personer)temmelig tør og tynd
turrveður	tørvejr
turrvinda1	centrifuge
turrvinda2	centrifugere,klæðini eru turrvundintøjet er centrifugeret
turrvitugur	nøgtern,turrvitug metingen nøgtern vurdering
turtildúgva	(ornitol.)turteldue(Streptopelia turtur)
turtildúva	(ornitol.)turteldue
turvelvandi	(med.)vanedannende,turvelvandi drøggvanedannende stoffer
turviligur	nødvendig, fornøden, nødig
turvtiliga	med god appetit, med tydelige tegn på sultel.tørst,hundurin lepti tað so turvtiligahunden labbede det i sig med god appetit
turvtisliga	med god appetit, med tydelige tegn på sultel.tørst,hann hevur verið tystur, hann drakk tað so turvtisligahan må have været tørstig, han drak det så ihærdigt;hygg, hvussu turvtisliga hon át taðse, med hvilken god appetit hun spiste det
turvtugur	trængende,tað eru vit turvtug fyridet trænger vi hårdt til
tusk	1renden, farten, brasen,dansurin var bert tusk og trokandansen var kun renden og trængsel2strabadser,tuskið umborð fellur honum tungtstrabadserne ombord falder ham tungt
tuska	1banke, prygle (stærkt),tuska e-n avgennembanke en2slide, slæbe, døje strabadser,hann hevur tuskað á havinum alt sítt lívhan har slidt og slæbt på havet hele sit liv3anstrenge sig for at komme hurtigt af sted, skynde sig voldsomt (i løb),inn og út eftir vegnum tuska farmabilarlastbiler kører hurtigt frem og tilbage;teir hava ongantíð kunnað tuskað, sum eg havi taðde har aldrig kunnet anstrenge sig så meget som jer har;tá tuska øll á dyrda skynder alle sig udenfor4tuskasttumle ude i strengt vejr
tuskaður	udaset, træt,illa tuskaðurilde tilredt,vátir og illa tuskaðir komu teir at húsum um kvøldarnarvåde og ilde tilredt kom de hjem igen om aftenen
tuskan	1prygl, bank, hug2slid, slæb, strabadser3slemt vejr, uvejr til søs,tey fingu ringa tuskan á heimferðinide fik stormfuldt vejr på hjemrejsen
tuskanarmikil	besværlig, anstrengende,tuskanarmiklar ferðiranstrengende rejser
tuskarbeiði	strengt arbejde
tuskilsi	(talesp.)prygl, bank, høvl,hann fekk eitt ordiligt tuskilsihan fik en ordentlig gang høvl
tuskutur	besværlig, anstrengende,hesar ferðir vóru mangan bæði tuskutar og strangardisse rejser var tit både strabadserende og anstrengende
tussakoyril	hul tangstilk
tussarak1	yderste grad af afmagring,komael.fara upp í tussarakblive aldeles afmagret, blive til skind og ben
tussarak2	aldeles afmagret,hann er tussarakhan er radmager
tussatongul	(bot.)strengtang(Chorda filum)
tussi	(folketr.)turse, jætte
tussingur	(bot.)brunalge
tussj1	tusch
tussj2	tusch, tuschpen,rætt mær eina tussjræk mig en tusch
tussjpennur	tuschpen, tusch,tussjpennar fáast við nógvum, føgrum litumtuschpenne fås i mange, smukke farver
tusti	setysa,tysja
tutl	1hvisken, mumlen, pludren,børnini tóku at nikka við hulisligum tutlibørnene begyndte at nikke med hemmelighedsfuld hvisken2elvens pludren,í tutlinum frá Barká
tutla	hviske, mumle, pludre,tey tutlaðu okkurt sínámillumde hviskede noget sammen;áin mutlar og tutlaråen mumler og pludrer
